Run,Config,Repetition,Metric,Convergence_Time,Convergence_Value,Unit
WarmupDetection9000Binomial-5-20250715-19:45:24-326226,WarmupDetection9000Binomial,5,user_throughput_user_9,10.100000000000001,13.917850627205674,kbps
WarmupDetection9000Binomial-5-20250715-19:45:24-326226,WarmupDetection9000Binomial,5,system_throughput,10.100000000000001,14.38337875277833,Mbps
WarmupDetection9000Binomial-5-20250715-19:45:24-326226,WarmupDetection9000Binomial,5,rb_utilization,5.1000000000000005,25.0,unit
WarmupDetection9000Binomial-6-20250715-19:45:55-326282,WarmupDetection9000Binomial,6,inter_arrival_user_0,0.059226066875,0.00011470438426937983,s
WarmupDetection9000Binomial-6-20250715-19:45:55-326282,WarmupDetection9000Binomial,6,inter_arrival_user_1,0.034184428706,0.00011462607186912753,s
WarmupDetection9000Binomial-6-20250715-19:45:55-326282,WarmupDetection9000Binomial,6,inter_arrival_user_2,0.01671954611,0.00011723213047887326,s
WarmupDetection9000Binomial-6-20250715-19:45:55-326282,WarmupDetection9000Binomial,6,inter_arrival_user_3,0.011947030943,9.270457561718749e-05,s
WarmupDetection9000Binomial-6-20250715-19:45:55-326282,WarmupDetection9000Binomial,6,inter_arrival_user_4,0.026016624152,0.00011666377146636772,s
WarmupDetection9000Binomial-6-20250715-19:45:55-326282,WarmupDetection9000Binomial,6,inter_arrival_user_5,0.033674037298,0.00011916581284042553,s
WarmupDetection9000Binomial-6-20250715-19:45:55-326282,WarmupDetection9000Binomial,6,inter_arrival_user_6,0.021099741777,9.249963553947366e-05,s
WarmupDetection9000Binomial-6-20250715-19:45:55-326282,WarmupDetection9000Binomial,6,inter_arrival_user_7,0.016555779866,9.806246860479044e-05,s
WarmupDetection9000Binomial-6-20250715-19:45:55-326282,WarmupDetection9000Binomial,6,inter_arrival_user_8,0.010506894119,0.0001023804792277228,s
WarmupDetection9000Binomial-6-20250715-19:45:55-326282,WarmupDetection9000Binomial,6,inter_arrival_user_9,0.016361235696,0.00012014442092647054,s
WarmupDetection9000Binomial-6-20250715-19:45:55-326282,WarmupDetection9000Binomial,6,queue_length_user_0,64.10000000000001,247787.57284433272,packets
WarmupDetection9000Binomial-6-20250715-19:45:55-326282,WarmupDetection9000Binomial,6,queue_length_user_1,64.10000000000001,248366.56798646596,packets
WarmupDetection9000Binomial-6-20250715-19:45:55-326282,WarmupDetection9000Binomial,6,queue_length_user_2,64.0,248128.8429712466,packets
WarmupDetection9000Binomial-6-20250715-19:45:55-326282,WarmupDetection9000Binomial,6,queue_length_user_3,63.7,245854.6328328526,packets
WarmupDetection9000Binomial-6-20250715-19:45:55-326282,WarmupDetection9000Binomial,6,queue_length_user_4,63.6,245051.37986324026,packets
WarmupDetection9000Binomial-6-20250715-19:45:55-326282,WarmupDetection9000Binomial,6,queue_length_user_5,64.0,246404.51610041372,packets
WarmupDetection9000Binomial-6-20250715-19:45:55-326282,WarmupDetection9000Binomial,6,queue_length_user_6,63.300000000000004,246178.56736976336,packets
WarmupDetection9000Binomial-6-20250715-19:45:55-326282,WarmupDetection9000Binomial,6,queue_length_user_7,63.900000000000006,246187.7860907341,packets
WarmupDetection9000Binomial-6-20250715-19:45:55-326282,WarmupDetection9000Binomial,6,queue_length_user_8,63.7,247232.85780529157,packets
WarmupDetection9000Binomial-6-20250715-19:45:55-326282,WarmupDetection9000Binomial,6,queue_length_user_9,63.5,245510.94268721234,packets
WarmupDetection9000Binomial-6-20250715-19:45:55-326282,WarmupDetection9000Binomial,6,user_throughput_user_0,10.100000000000001,14.097526162614443,kbps
WarmupDetection9000Binomial-6-20250715-19:45:55-326282,WarmupDetection9000Binomial,6,user_throughput_user_1,10.100000000000001,13.995478781473075,kbps
WarmupDetection9000Binomial-6-20250715-19:45:55-326282,WarmupDetection9000Binomial,6,user_throughput_user_2,10.100000000000001,13.918748209051623,kbps
WarmupDetection9000Binomial-6-20250715-19:45:55-326282,WarmupDetection9000Binomial,6,user_throughput_user_3,10.100000000000001,13.932807928084442,kbps
WarmupDetection9000Binomial-6-20250715-19:45:55-326282,WarmupDetection9000Binomial,6,user_throughput_user_4,10.100000000000001,13.964360951182924,kbps
WarmupDetection9000Binomial-6-20250715-19:45:55-326282,WarmupDetection9000Binomial,6,user_throughput_user_5,10.100000000000001,13.991580697343613,kbps
WarmupDetection9000Binomial-6-20250715-19:45:55-326282,WarmupDetection9000Binomial,6,user_throughput_user_6,10.100000000000001,13.992761715118688,kbps
WarmupDetection9000Binomial-6-20250715-19:45:55-326282,WarmupDetection9000Binomial,6,user_throughput_user_7,10.100000000000001,14.15850805801337,kbps
WarmupDetection9000Binomial-6-20250715-19:45:55-326282,WarmupDetection9000Binomial,6,user_throughput_user_8,10.100000000000001,14.029122453344735,kbps
WarmupDetection9000Binomial-6-20250715-19:45:55-326282,WarmupDetection9000Binomial,6,user_throughput_user_9,10.100000000000001,13.931266492018931,kbps
WarmupDetection9000Binomial-6-20250715-19:45:55-326282,WarmupDetection9000Binomial,6,system_throughput,10.100000000000001,14.50648433157731,Mbps
WarmupDetection9000Binomial-6-20250715-19:45:55-326282,WarmupDetection9000Binomial,6,rb_utilization,5.1000000000000005,25.0,unit
WarmupDetection9000Binomial-7-20250715-19:45:55-326287,WarmupDetection9000Binomial,7,inter_arrival_user_0,0.013983236563,0.00011448644561475411,s
WarmupDetection9000Binomial-7-20250715-19:45:55-326287,WarmupDetection9000Binomial,7,inter_arrival_user_1,0.019041145904,0.00010885087088505749,s
WarmupDetection9000Binomial-7-20250715-19:45:55-326287,WarmupDetection9000Binomial,7,inter_arrival_user_2,0.018058445971,0.0001100063224512195,s
WarmupDetection9000Binomial-7-20250715-19:45:55-326287,WarmupDetection9000Binomial,7,inter_arrival_user_3,0.02124054801,0.00010142423435096148,s
WarmupDetection9000Binomial-7-20250715-19:45:55-326287,WarmupDetection9000Binomial,7,inter_arrival_user_4,0.011665396035,0.00011518058700990092,s
WarmupDetection9000Binomial-7-20250715-19:45:55-326287,WarmupDetection9000Binomial,7,inter_arrival_user_5,0.022383403719,0.00011027357901980204,s
WarmupDetection9000Binomial-7-20250715-19:45:55-326287,WarmupDetection9000Binomial,7,inter_arrival_user_6,0.020848108491,0.00010679793127835051,s
WarmupDetection9000Binomial-7-20250715-19:45:55-326287,WarmupDetection9000Binomial,7,inter_arrival_user_7,0.038924042801,0.00011853149813719521,s
WarmupDetection9000Binomial-7-20250715-19:45:55-326287,WarmupDetection9000Binomial,7,inter_arrival_user_8,0.018642425172,9.7802758468421e-05,s
WarmupDetection9000Binomial-7-20250715-19:45:55-326287,WarmupDetection9000Binomial,7,inter_arrival_user_9,0.012192151732,0.00012028908112871286,s
WarmupDetection9000Binomial-7-20250715-19:45:55-326287,WarmupDetection9000Binomial,7,queue_length_user_0,63.400000000000006,247317.31393038045,packets
WarmupDetection9000Binomial-7-20250715-19:45:55-326287,WarmupDetection9000Binomial,7,queue_length_user_1,64.10000000000001,249292.3898410753,packets
WarmupDetection9000Binomial-7-20250715-19:45:55-326287,WarmupDetection9000Binomial,7,queue_length_user_2,64.10000000000001,248426.92126778298,packets
WarmupDetection9000Binomial-7-20250715-19:45:55-326287,WarmupDetection9000Binomial,7,queue_length_user_3,64.10000000000001,250368.036433318,packets
WarmupDetection9000Binomial-7-20250715-19:45:55-326287,WarmupDetection9000Binomial,7,queue_length_user_4,63.300000000000004,246119.21563923455,packets
WarmupDetection9000Binomial-7-20250715-19:45:55-326287,WarmupDetection9000Binomial,7,queue_length_user_5,63.400000000000006,244671.84543717193,packets
WarmupDetection9000Binomial-7-20250715-19:45:55-326287,WarmupDetection9000Binomial,7,queue_length_user_6,63.800000000000004,247662.59904853586,packets
WarmupDetection9000Binomial-7-20250715-19:45:55-326287,WarmupDetection9000Binomial,7,queue_length_user_7,63.400000000000006,246641.2736243267,packets
WarmupDetection9000Binomial-7-20250715-19:45:55-326287,WarmupDetection9000Binomial,7,queue_length_user_8,63.800000000000004,246287.0967334956,packets
WarmupDetection9000Binomial-7-20250715-19:45:55-326287,WarmupDetection9000Binomial,7,queue_length_user_9,63.900000000000006,248995.31785742927,packets
WarmupDetection9000Binomial-7-20250715-19:45:55-326287,WarmupDetection9000Binomial,7,user_throughput_user_0,10.100000000000001,13.774623353960305,kbps
WarmupDetection9000Binomial-7-20250715-19:45:55-326287,WarmupDetection9000Binomial,7,user_throughput_user_1,10.100000000000001,13.900859992320779,kbps
WarmupDetection9000Binomial-7-20250715-19:45:55-326287,WarmupDetection9000Binomial,7,user_throughput_user_2,10.100000000000001,13.932760372844593,kbps
WarmupDetection9000Binomial-7-20250715-19:45:55-326287,WarmupDetection9000Binomial,7,user_throughput_user_3,10.100000000000001,13.988291079401572,kbps
WarmupDetection9000Binomial-7-20250715-19:45:55-326287,WarmupDetection9000Binomial,7,user_throughput_user_4,10.100000000000001,13.82920412636652,kbps
WarmupDetection9000Binomial-7-20250715-19:45:55-326287,WarmupDetection9000Binomial,7,user_throughput_user_5,10.100000000000001,13.997975384613408,kbps
WarmupDetection9000Binomial-7-20250715-19:45:55-326287,WarmupDetection9000Binomial,7,user_throughput_user_6,10.100000000000001,13.642145270266537,kbps
WarmupDetection9000Binomial-7-20250715-19:45:55-326287,WarmupDetection9000Binomial,7,user_throughput_user_7,10.100000000000001,13.80933919996446,kbps
WarmupDetection9000Binomial-7-20250715-19:45:55-326287,WarmupDetection9000Binomial,7,user_throughput_user_8,10.100000000000001,13.893487835778165,kbps
WarmupDetection9000Binomial-7-20250715-19:45:55-326287,WarmupDetection9000Binomial,7,user_throughput_user_9,10.100000000000001,13.975398431667665,kbps
WarmupDetection9000Binomial-7-20250715-19:45:55-326287,WarmupDetection9000Binomial,7,system_throughput,10.100000000000001,14.406893700037738,Mbps
WarmupDetection9000Binomial-7-20250715-19:45:55-326287,WarmupDetection9000Binomial,7,rb_utilization,5.1000000000000005,25.0,unit
WarmupDetection9000Binomial-8-20250715-19:46:24-326325,WarmupDetection9000Binomial,8,inter_arrival_user_0,0.018804354635,9.928261807446805e-05,s
WarmupDetection9000Binomial-8-20250715-19:46:24-326325,WarmupDetection9000Binomial,8,inter_arrival_user_1,0.014975711343,0.00011565695869047619,s
WarmupDetection9000Binomial-8-20250715-19:46:24-326325,WarmupDetection9000Binomial,8,inter_arrival_user_2,0.025313406898,0.00012015221614761902,s
WarmupDetection9000Binomial-8-20250715-19:46:24-326325,WarmupDetection9000Binomial,8,inter_arrival_user_3,0.012848241743,0.00011187258635964907,s
WarmupDetection9000Binomial-8-20250715-19:46:24-326325,WarmupDetection9000Binomial,8,inter_arrival_user_4,0.014520699541,0.00010789825209848484,s
WarmupDetection9000Binomial-8-20250715-19:46:24-326325,WarmupDetection9000Binomial,8,inter_arrival_user_5,0.010582191408,0.00010119789899029124,s
WarmupDetection9000Binomial-8-20250715-19:46:24-326325,WarmupDetection9000Binomial,8,inter_arrival_user_6,0.030915540989,0.0001144505484518519,s
WarmupDetection9000Binomial-8-20250715-19:46:24-326325,WarmupDetection9000Binomial,8,inter_arrival_user_7,0.02931380977,0.00011007359066165419,s
WarmupDetection9000Binomial-8-20250715-19:46:24-326325,WarmupDetection9000Binomial,8,inter_arrival_user_8,0.012074981435,0.00011913984782178219,s
WarmupDetection9000Binomial-8-20250715-19:46:24-326325,WarmupDetection9000Binomial,8,inter_arrival_user_9,0.033721939711,0.00010593556301572323,s
WarmupDetection9000Binomial-8-20250715-19:46:24-326325,WarmupDetection9000Binomial,8,queue_length_user_0,64.0,249836.1415078539,packets
WarmupDetection9000Binomial-8-20250715-19:46:24-326325,WarmupDetection9000Binomial,8,queue_length_user_1,64.10000000000001,250143.66281233396,packets
WarmupDetection9000Binomial-8-20250715-19:46:24-326325,WarmupDetection9000Binomial,8,queue_length_user_2,64.60000000000001,250658.40548095893,packets
WarmupDetection9000Binomial-8-20250715-19:46:24-326325,WarmupDetection9000Binomial,8,queue_length_user_3,63.800000000000004,248800.7094890264,packets
WarmupDetection9000Binomial-8-20250715-19:46:24-326325,WarmupDetection9000Binomial,8,queue_length_user_4,63.6,245386.08929473304,packets
WarmupDetection9000Binomial-8-20250715-19:46:24-326325,WarmupDetection9000Binomial,8,queue_length_user_5,64.60000000000001,249052.42086102645,packets
WarmupDetection9000Binomial-8-20250715-19:46:24-326325,WarmupDetection9000Binomial,8,queue_length_user_6,63.300000000000004,244267.51660604047,packets
WarmupDetection9000Binomial-8-20250715-19:46:24-326325,WarmupDetection9000Binomial,8,queue_length_user_7,63.400000000000006,244648.66101761477,packets
WarmupDetection9000Binomial-8-20250715-19:46:24-326325,WarmupDetection9000Binomial,8,queue_length_user_8,64.10000000000001,248186.66719839518,packets
WarmupDetection9000Binomial-8-20250715-19:46:24-326325,WarmupDetection9000Binomial,8,queue_length_user_9,64.10000000000001,249219.15347964258,packets
WarmupDetection9000Binomial-8-20250715-19:46:24-326325,WarmupDetection9000Binomial,8,user_throughput_user_0,10.100000000000001,14.037006593579665,kbps
WarmupDetection9000Binomial-8-20250715-19:46:24-326325,WarmupDetection9000Binomial,8,user_throughput_user_1,10.100000000000001,13.938031966018716,kbps
WarmupDetection9000Binomial-8-20250715-19:46:24-326325,WarmupDetection9000Binomial,8,user_throughput_user_2,10.100000000000001,14.066870825050321,kbps
WarmupDetection9000Binomial-8-20250715-19:46:24-326325,WarmupDetection9000Binomial,8,user_throughput_user_3,10.100000000000001,14.113641890966706,kbps
WarmupDetection9000Binomial-8-20250715-19:46:24-326325,WarmupDetection9000Binomial,8,user_throughput_user_4,10.100000000000001,14.090114856128144,kbps
WarmupDetection9000Binomial-8-20250715-19:46:24-326325,WarmupDetection9000Binomial,8,user_throughput_user_5,10.100000000000001,14.117539347641559,kbps
WarmupDetection9000Binomial-8-20250715-19:46:24-326325,WarmupDetection9000Binomial,8,user_throughput_user_6,10.100000000000001,14.000698367125723,kbps
WarmupDetection9000Binomial-8-20250715-19:46:24-326325,WarmupDetection9000Binomial,8,user_throughput_user_7,10.100000000000001,13.93770696365749,kbps
WarmupDetection9000Binomial-8-20250715-19:46:24-326325,WarmupDetection9000Binomial,8,user_throughput_user_8,10.100000000000001,14.117601613968732,kbps
WarmupDetection9000Binomial-8-20250715-19:46:24-326325,WarmupDetection9000Binomial,8,user_throughput_user_9,10.100000000000001,14.191272000763847,kbps
WarmupDetection9000Binomial-8-20250715-19:46:24-326325,WarmupDetection9000Binomial,8,system_throughput,10.100000000000001,14.518772010780333,Mbps
WarmupDetection9000Binomial-8-20250715-19:46:24-326325,WarmupDetection9000Binomial,8,rb_utilization,5.1000000000000005,25.0,unit
WarmupDetection9000Binomial-9-20250715-19:46:25-326330,WarmupDetection9000Binomial,9,inter_arrival_user_0,0.031896115519,0.00010466970989144735,s
WarmupDetection9000Binomial-9-20250715-19:46:25-326330,WarmupDetection9000Binomial,9,inter_arrival_user_1,0.028309475823,0.00010718598294696976,s
WarmupDetection9000Binomial-9-20250715-19:46:25-326330,WarmupDetection9000Binomial,9,inter_arrival_user_2,0.015318418103,9.939033715584416e-05,s
WarmupDetection9000Binomial-9-20250715-19:46:25-326330,WarmupDetection9000Binomial,9,inter_arrival_user_3,0.01782805258,0.00010418474046470587,s
WarmupDetection9000Binomial-9-20250715-19:46:25-326330,WarmupDetection9000Binomial,9,inter_arrival_user_4,0.020653937931,0.00010970701336170219,s
WarmupDetection9000Binomial-9-20250715-19:46:25-326330,WarmupDetection9000Binomial,9,inter_arrival_user_5,0.011117254862,0.0001098219725346535,s
WarmupDetection9000Binomial-9-20250715-19:46:25-326330,WarmupDetection9000Binomial,9,inter_arrival_user_6,0.039380700413,0.00011287487318965513,s
WarmupDetection9000Binomial-9-20250715-19:46:25-326330,WarmupDetection9000Binomial,9,inter_arrival_user_7,0.010846644097,0.0001053808186666667,s
WarmupDetection9000Binomial-9-20250715-19:46:25-326330,WarmupDetection9000Binomial,9,inter_arrival_user_8,0.020299899031,0.00011702790015116288,s
WarmupDetection9000Binomial-9-20250715-19:46:25-326330,WarmupDetection9000Binomial,9,inter_arrival_user_9,0.014879563919,0.00010557113807857148,s
WarmupDetection9000Binomial-9-20250715-19:46:25-326330,WarmupDetection9000Binomial,9,queue_length_user_0,63.900000000000006,247173.3541513668,packets
WarmupDetection9000Binomial-9-20250715-19:46:25-326330,WarmupDetection9000Binomial,9,queue_length_user_1,62.7,245206.71789229623,packets
WarmupDetection9000Binomial-9-20250715-19:46:25-326330,WarmupDetection9000Binomial,9,queue_length_user_2,64.10000000000001,250399.6893225934,packets
WarmupDetection9000Binomial-9-20250715-19:46:25-326330,WarmupDetection9000Binomial,9,queue_length_user_3,64.60000000000001,250404.54365783316,packets
WarmupDetection9000Binomial-9-20250715-19:46:25-326330,WarmupDetection9000Binomial,9,queue_length_user_4,63.2,244805.37819584692,packets
WarmupDetection9000Binomial-9-20250715-19:46:25-326330,WarmupDetection9000Binomial,9,queue_length_user_5,64.10000000000001,249344.8593824288,packets
WarmupDetection9000Binomial-9-20250715-19:46:25-326330,WarmupDetection9000Binomial,9,queue_length_user_6,63.900000000000006,249310.0446653544,packets
WarmupDetection9000Binomial-9-20250715-19:46:25-326330,WarmupDetection9000Binomial,9,queue_length_user_7,63.800000000000004,250175.27579705525,packets
WarmupDetection9000Binomial-9-20250715-19:46:25-326330,WarmupDetection9000Binomial,9,queue_length_user_8,64.10000000000001,250324.92396248187,packets
WarmupDetection9000Binomial-9-20250715-19:46:25-326330,WarmupDetection9000Binomial,9,queue_length_user_9,64.0,250081.00928241308,packets
WarmupDetection9000Binomial-9-20250715-19:46:25-326330,WarmupDetection9000Binomial,9,user_throughput_user_0,10.100000000000001,13.75789774309687,kbps
WarmupDetection9000Binomial-9-20250715-19:46:25-326330,WarmupDetection9000Binomial,9,user_throughput_user_1,10.100000000000001,13.816829414940758,kbps
WarmupDetection9000Binomial-9-20250715-19:46:25-326330,WarmupDetection9000Binomial,9,user_throughput_user_2,10.100000000000001,13.949669325240572,kbps
WarmupDetection9000Binomial-9-20250715-19:46:25-326330,WarmupDetection9000Binomial,9,user_throughput_user_3,10.100000000000001,13.909310865356684,kbps
WarmupDetection9000Binomial-9-20250715-19:46:25-326330,WarmupDetection9000Binomial,9,user_throughput_user_4,10.100000000000001,14.045551556133908,kbps
WarmupDetection9000Binomial-9-20250715-19:46:25-326330,WarmupDetection9000Binomial,9,user_throughput_user_5,10.100000000000001,13.94630703765415,kbps
WarmupDetection9000Binomial-9-20250715-19:46:25-326330,WarmupDetection9000Binomial,9,user_throughput_user_6,10.100000000000001,13.706997919618011,kbps
WarmupDetection9000Binomial-9-20250715-19:46:25-326330,WarmupDetection9000Binomial,9,user_throughput_user_7,10.100000000000001,13.685384335902361,kbps
WarmupDetection9000Binomial-9-20250715-19:46:25-326330,WarmupDetection9000Binomial,9,user_throughput_user_8,10.100000000000001,13.916418362895536,kbps
WarmupDetection9000Binomial-9-20250715-19:46:25-326330,WarmupDetection9000Binomial,9,user_throughput_user_9,10.100000000000001,13.904873351459873,kbps
WarmupDetection9000Binomial-9-20250715-19:46:25-326330,WarmupDetection9000Binomial,9,system_throughput,10.100000000000001,14.383127472183372,Mbps
WarmupDetection9000Binomial-9-20250715-19:46:25-326330,WarmupDetection9000Binomial,9,rb_utilization,5.1000000000000005,25.0,unit
