Run,Config,Repetition,Metric,Convergence_Time,Convergence_Value,Unit
WarmupDetection500Binomial-1-20250715-19:32:44-321985,WarmupDetection500Binomial,1,inter_arrival_user_3,0.318679187918,0.0023379638275367646,s
WarmupDetection500Binomial-1-20250715-19:32:44-321985,WarmupDetection500Binomial,1,inter_arrival_user_4,0.218269555572,0.002026463182235849,s
WarmupDetection500Binomial-1-20250715-19:32:44-321985,WarmupDetection500Binomial,1,inter_arrival_user_5,0.26125113827,0.002071870427166666,s
WarmupDetection500Binomial-1-20250715-19:32:44-321985,WarmupDetection500Binomial,1,inter_arrival_user_6,0.389524293328,0.002135251100071429,s
WarmupDetection500Binomial-1-20250715-19:32:44-321985,WarmupDetection500Binomial,1,inter_arrival_user_7,0.199764978248,0.001943416768950495,s
WarmupDetection500Binomial-1-20250715-19:32:44-321985,WarmupDetection500Binomial,1,inter_arrival_user_8,0.827845473396,0.0019052818149308752,s
WarmupDetection500Binomial-1-20250715-19:32:44-321985,WarmupDetection500Binomial,1,inter_arrival_user_9,0.243989841031,0.0021264138533070172,s
WarmupDetection500Binomial-1-20250715-19:32:44-321985,WarmupDetection500Binomial,1,queue_length_user_0,10.100000000000001,0.6960021352890845,packets
WarmupDetection500Binomial-1-20250715-19:32:44-321985,WarmupDetection500Binomial,1,queue_length_user_1,10.100000000000001,0.6887942248435366,packets
WarmupDetection500Binomial-1-20250715-19:32:44-321985,WarmupDetection500Binomial,1,queue_length_user_2,10.100000000000001,0.693921735812364,packets
WarmupDetection500Binomial-1-20250715-19:32:44-321985,WarmupDetection500Binomial,1,queue_length_user_3,10.100000000000001,0.7054139862065318,packets
WarmupDetection500Binomial-1-20250715-19:32:44-321985,WarmupDetection500Binomial,1,queue_length_user_4,10.100000000000001,0.6840598106827147,packets
WarmupDetection500Binomial-1-20250715-19:32:44-321985,WarmupDetection500Binomial,1,queue_length_user_5,10.100000000000001,0.6908116572521718,packets
WarmupDetection500Binomial-1-20250715-19:32:44-321985,WarmupDetection500Binomial,1,queue_length_user_6,10.100000000000001,0.691218224160608,packets
WarmupDetection500Binomial-1-20250715-19:32:44-321985,WarmupDetection500Binomial,1,queue_length_user_7,10.100000000000001,0.7062759669895393,packets
WarmupDetection500Binomial-1-20250715-19:32:44-321985,WarmupDetection500Binomial,1,queue_length_user_8,10.100000000000001,0.6959987358847297,packets
WarmupDetection500Binomial-1-20250715-19:32:44-321985,WarmupDetection500Binomial,1,queue_length_user_9,10.100000000000001,0.6972358104064632,packets
WarmupDetection500Binomial-1-20250715-19:32:44-321985,WarmupDetection500Binomial,1,user_throughput_user_0,10.100000000000001,0.3883417743211912,kbps
WarmupDetection500Binomial-1-20250715-19:32:44-321985,WarmupDetection500Binomial,1,user_throughput_user_1,10.100000000000001,0.3854283214144889,kbps
WarmupDetection500Binomial-1-20250715-19:32:44-321985,WarmupDetection500Binomial,1,user_throughput_user_2,10.100000000000001,0.38575626295373583,kbps
WarmupDetection500Binomial-1-20250715-19:32:44-321985,WarmupDetection500Binomial,1,user_throughput_user_3,10.100000000000001,0.39098824927089804,kbps
WarmupDetection500Binomial-1-20250715-19:32:44-321985,WarmupDetection500Binomial,1,user_throughput_user_4,10.100000000000001,0.3783121913635032,kbps
WarmupDetection500Binomial-1-20250715-19:32:44-321985,WarmupDetection500Binomial,1,user_throughput_user_5,10.100000000000001,0.3796919171312511,kbps
WarmupDetection500Binomial-1-20250715-19:32:44-321985,WarmupDetection500Binomial,1,user_throughput_user_6,10.100000000000001,0.3896722904418772,kbps
WarmupDetection500Binomial-1-20250715-19:32:44-321985,WarmupDetection500Binomial,1,user_throughput_user_7,10.100000000000001,0.3856522783473566,kbps
WarmupDetection500Binomial-1-20250715-19:32:44-321985,WarmupDetection500Binomial,1,user_throughput_user_8,10.100000000000001,0.38672790822562897,kbps
WarmupDetection500Binomial-1-20250715-19:32:44-321985,WarmupDetection500Binomial,1,user_throughput_user_9,10.100000000000001,0.38083499572257523,kbps
WarmupDetection500Binomial-1-20250715-19:32:44-321985,WarmupDetection500Binomial,1,system_throughput,10.100000000000001,1.5177947300566097,Mbps
WarmupDetection500Binomial-1-20250715-19:32:44-321985,WarmupDetection500Binomial,1,rb_utilization,5.1000000000000005,4.835986828726829,unit
WarmupDetection500Binomial-2-20250715-19:32:44-321983,WarmupDetection500Binomial,2,inter_arrival_user_0,0.277871263859,0.0020939039953939394,s
WarmupDetection500Binomial-2-20250715-19:32:44-321983,WarmupDetection500Binomial,2,inter_arrival_user_1,0.340577908999,0.0019766492809418614,s
WarmupDetection500Binomial-2-20250715-19:32:44-321983,WarmupDetection500Binomial,2,inter_arrival_user_2,0.320797798101,0.00228817844985,s
WarmupDetection500Binomial-2-20250715-19:32:44-321983,WarmupDetection500Binomial,2,inter_arrival_user_3,1.255078645866,0.0019287593443738458,s
WarmupDetection500Binomial-2-20250715-19:32:44-321983,WarmupDetection500Binomial,2,inter_arrival_user_4,0.442262324379,0.001972618496099097,s
WarmupDetection500Binomial-2-20250715-19:32:44-321983,WarmupDetection500Binomial,2,inter_arrival_user_5,0.372674057805,0.0022972495906234567,s
WarmupDetection500Binomial-2-20250715-19:32:44-321983,WarmupDetection500Binomial,2,inter_arrival_user_6,0.557392806281,0.0020099901241775364,s
WarmupDetection500Binomial-2-20250715-19:32:44-321983,WarmupDetection500Binomial,2,inter_arrival_user_7,0.21742606477,0.002138347288237624,s
WarmupDetection500Binomial-2-20250715-19:32:44-321983,WarmupDetection500Binomial,2,inter_arrival_user_8,0.205140522271,0.001678855500696721,s
WarmupDetection500Binomial-2-20250715-19:32:44-321983,WarmupDetection500Binomial,2,inter_arrival_user_9,0.450100366738,0.0019219880734743593,s
WarmupDetection500Binomial-2-20250715-19:32:44-321983,WarmupDetection500Binomial,2,queue_length_user_0,10.100000000000001,0.7009115723336744,packets
WarmupDetection500Binomial-2-20250715-19:32:44-321983,WarmupDetection500Binomial,2,queue_length_user_1,10.100000000000001,0.700147201092475,packets
WarmupDetection500Binomial-2-20250715-19:32:44-321983,WarmupDetection500Binomial,2,queue_length_user_2,10.100000000000001,0.7047992819777789,packets
WarmupDetection500Binomial-2-20250715-19:32:44-321983,WarmupDetection500Binomial,2,queue_length_user_3,10.100000000000001,0.6982503090277565,packets
WarmupDetection500Binomial-2-20250715-19:32:44-321983,WarmupDetection500Binomial,2,queue_length_user_4,10.100000000000001,0.6963910288108092,packets
WarmupDetection500Binomial-2-20250715-19:32:44-321983,WarmupDetection500Binomial,2,queue_length_user_5,10.100000000000001,0.6993314205032316,packets
WarmupDetection500Binomial-2-20250715-19:32:44-321983,WarmupDetection500Binomial,2,queue_length_user_6,10.100000000000001,0.6949591705415326,packets
WarmupDetection500Binomial-2-20250715-19:32:44-321983,WarmupDetection500Binomial,2,queue_length_user_7,10.100000000000001,0.6974733174189288,packets
WarmupDetection500Binomial-2-20250715-19:32:44-321983,WarmupDetection500Binomial,2,queue_length_user_8,10.100000000000001,0.7117038078655541,packets
WarmupDetection500Binomial-2-20250715-19:32:44-321983,WarmupDetection500Binomial,2,queue_length_user_9,10.100000000000001,0.6987958693867852,packets
WarmupDetection500Binomial-2-20250715-19:32:44-321983,WarmupDetection500Binomial,2,user_throughput_user_0,10.100000000000001,0.3884664276407986,kbps
WarmupDetection500Binomial-2-20250715-19:32:44-321983,WarmupDetection500Binomial,2,user_throughput_user_1,10.100000000000001,0.38671738459724836,kbps
WarmupDetection500Binomial-2-20250715-19:32:44-321983,WarmupDetection500Binomial,2,user_throughput_user_2,10.100000000000001,0.3855206836948711,kbps
WarmupDetection500Binomial-2-20250715-19:32:44-321983,WarmupDetection500Binomial,2,user_throughput_user_3,10.100000000000001,0.38638956677605263,kbps
WarmupDetection500Binomial-2-20250715-19:32:44-321983,WarmupDetection500Binomial,2,user_throughput_user_4,10.100000000000001,0.3862615452216619,kbps
WarmupDetection500Binomial-2-20250715-19:32:44-321983,WarmupDetection500Binomial,2,user_throughput_user_5,10.100000000000001,0.3882041755901362,kbps
WarmupDetection500Binomial-2-20250715-19:32:44-321983,WarmupDetection500Binomial,2,user_throughput_user_6,10.100000000000001,0.38810594206922133,kbps
WarmupDetection500Binomial-2-20250715-19:32:44-321983,WarmupDetection500Binomial,2,user_throughput_user_7,10.100000000000001,0.38505728455580013,kbps
WarmupDetection500Binomial-2-20250715-19:32:44-321983,WarmupDetection500Binomial,2,user_throughput_user_8,10.100000000000001,0.3874897202056821,kbps
WarmupDetection500Binomial-2-20250715-19:32:44-321983,WarmupDetection500Binomial,2,user_throughput_user_9,10.100000000000001,0.3885792602160311,kbps
WarmupDetection500Binomial-2-20250715-19:32:44-321983,WarmupDetection500Binomial,2,system_throughput,10.100000000000001,1.5151801555844153,Mbps
WarmupDetection500Binomial-2-20250715-19:32:44-321983,WarmupDetection500Binomial,2,rb_utilization,5.1000000000000005,4.7954129786879784,unit
WarmupDetection500Binomial-3-20250715-19:32:44-321984,WarmupDetection500Binomial,3,inter_arrival_user_0,0.516941064549,0.0020837041828663974,s
WarmupDetection500Binomial-3-20250715-19:32:44-321984,WarmupDetection500Binomial,3,inter_arrival_user_1,0.243472707617,0.0017220583094214286,s
WarmupDetection500Binomial-3-20250715-19:32:44-321984,WarmupDetection500Binomial,3,inter_arrival_user_2,0.574008993324,0.0018390600818493602,s
WarmupDetection500Binomial-3-20250715-19:32:44-321984,WarmupDetection500Binomial,3,inter_arrival_user_3,0.394962892914,0.0016951399937586206,s
WarmupDetection500Binomial-3-20250715-19:32:44-321984,WarmupDetection500Binomial,3,inter_arrival_user_4,0.241021437294,0.0020168215901949153,s
WarmupDetection500Binomial-3-20250715-19:32:44-321984,WarmupDetection500Binomial,3,inter_arrival_user_5,0.450949827126,0.002157617188173077,s
WarmupDetection500Binomial-3-20250715-19:32:44-321984,WarmupDetection500Binomial,3,inter_arrival_user_6,0.893746308254,0.0022386406395251248,s
WarmupDetection500Binomial-3-20250715-19:32:44-321984,WarmupDetection500Binomial,3,inter_arrival_user_7,0.475878338006,0.0019458313975082649,s
WarmupDetection500Binomial-3-20250715-19:32:44-321984,WarmupDetection500Binomial,3,inter_arrival_user_8,0.489218161546,0.0018664968590648863,s
WarmupDetection500Binomial-3-20250715-19:32:44-321984,WarmupDetection500Binomial,3,inter_arrival_user_9,0.463578740521,0.001968787797574467,s
WarmupDetection500Binomial-3-20250715-19:32:44-321984,WarmupDetection500Binomial,3,queue_length_user_0,10.100000000000001,0.6947452389683917,packets
WarmupDetection500Binomial-3-20250715-19:32:44-321984,WarmupDetection500Binomial,3,queue_length_user_1,10.100000000000001,0.6898819952459353,packets
WarmupDetection500Binomial-3-20250715-19:32:44-321984,WarmupDetection500Binomial,3,queue_length_user_2,10.100000000000001,0.7028886235463238,packets
WarmupDetection500Binomial-3-20250715-19:32:44-321984,WarmupDetection500Binomial,3,queue_length_user_3,10.100000000000001,0.7089096235805248,packets
WarmupDetection500Binomial-3-20250715-19:32:44-321984,WarmupDetection500Binomial,3,queue_length_user_4,10.100000000000001,0.6928536766547779,packets
WarmupDetection500Binomial-3-20250715-19:32:44-321984,WarmupDetection500Binomial,3,queue_length_user_5,10.100000000000001,0.6999177484808412,packets
WarmupDetection500Binomial-3-20250715-19:32:44-321984,WarmupDetection500Binomial,3,queue_length_user_6,10.100000000000001,0.6867546538428546,packets
WarmupDetection500Binomial-3-20250715-19:32:44-321984,WarmupDetection500Binomial,3,queue_length_user_7,10.100000000000001,0.6820002936303452,packets
WarmupDetection500Binomial-3-20250715-19:32:44-321984,WarmupDetection500Binomial,3,queue_length_user_8,10.100000000000001,0.6954485839987548,packets
WarmupDetection500Binomial-3-20250715-19:32:44-321984,WarmupDetection500Binomial,3,queue_length_user_9,10.100000000000001,0.7075280704249073,packets
WarmupDetection500Binomial-3-20250715-19:32:44-321984,WarmupDetection500Binomial,3,user_throughput_user_0,10.100000000000001,0.3883510061470413,kbps
WarmupDetection500Binomial-3-20250715-19:32:44-321984,WarmupDetection500Binomial,3,user_throughput_user_1,10.100000000000001,0.38647553712257604,kbps
WarmupDetection500Binomial-3-20250715-19:32:44-321984,WarmupDetection500Binomial,3,user_throughput_user_2,10.100000000000001,0.3848332339785512,kbps
WarmupDetection500Binomial-3-20250715-19:32:44-321984,WarmupDetection500Binomial,3,user_throughput_user_3,10.100000000000001,0.39191506339377513,kbps
WarmupDetection500Binomial-3-20250715-19:32:44-321984,WarmupDetection500Binomial,3,user_throughput_user_4,10.100000000000001,0.3875030124577499,kbps
WarmupDetection500Binomial-3-20250715-19:32:44-321984,WarmupDetection500Binomial,3,user_throughput_user_5,10.100000000000001,0.38224839744234906,kbps
WarmupDetection500Binomial-3-20250715-19:32:44-321984,WarmupDetection500Binomial,3,user_throughput_user_6,10.100000000000001,0.38263980361576566,kbps
WarmupDetection500Binomial-3-20250715-19:32:44-321984,WarmupDetection500Binomial,3,user_throughput_user_7,10.100000000000001,0.37260557660553645,kbps
WarmupDetection500Binomial-3-20250715-19:32:44-321984,WarmupDetection500Binomial,3,user_throughput_user_8,10.100000000000001,0.38126722645209227,kbps
WarmupDetection500Binomial-3-20250715-19:32:44-321984,WarmupDetection500Binomial,3,user_throughput_user_9,10.100000000000001,0.3909100335545105,kbps
WarmupDetection500Binomial-3-20250715-19:32:44-321984,WarmupDetection500Binomial,3,system_throughput,10.100000000000001,1.5197643556043954,Mbps
WarmupDetection500Binomial-3-20250715-19:32:44-321984,WarmupDetection500Binomial,3,rb_utilization,5.1000000000000005,4.864168760683761,unit
WarmupDetection500Binomial-4-20250715-19:32:44-321981,WarmupDetection500Binomial,4,inter_arrival_user_0,0.66889095178,0.0020222088718449835,s
WarmupDetection500Binomial-4-20250715-19:32:44-321981,WarmupDetection500Binomial,4,inter_arrival_user_1,0.556106516925,0.0019848416653548374,s
WarmupDetection500Binomial-4-20250715-19:32:44-321981,WarmupDetection500Binomial,4,inter_arrival_user_2,0.415347149519,0.002032550240857843,s
WarmupDetection500Binomial-4-20250715-19:32:44-321981,WarmupDetection500Binomial,4,inter_arrival_user_3,0.333846790972,0.0020098905715878797,s
WarmupDetection500Binomial-4-20250715-19:32:44-321981,WarmupDetection500Binomial,4,inter_arrival_user_4,0.277497385205,0.0017767548350256408,s
WarmupDetection500Binomial-4-20250715-19:32:44-321981,WarmupDetection500Binomial,4,inter_arrival_user_5,0.214178814568,0.0020680289266666665,s
WarmupDetection500Binomial-4-20250715-19:32:44-321981,WarmupDetection500Binomial,4,inter_arrival_user_6,0.195478836461,0.0018301099505754724,s
WarmupDetection500Binomial-4-20250715-19:32:44-321981,WarmupDetection500Binomial,4,inter_arrival_user_7,0.225569306592,0.0019152524326410258,s
WarmupDetection500Binomial-4-20250715-19:32:44-321981,WarmupDetection500Binomial,4,inter_arrival_user_8,0.220262955012,0.001965367243116071,s
WarmupDetection500Binomial-4-20250715-19:32:44-321981,WarmupDetection500Binomial,4,inter_arrival_user_9,0.1930927525,0.0019010213544455453,s
WarmupDetection500Binomial-4-20250715-19:32:44-321981,WarmupDetection500Binomial,4,queue_length_user_0,10.100000000000001,0.6949375990949984,packets
WarmupDetection500Binomial-4-20250715-19:32:44-321981,WarmupDetection500Binomial,4,queue_length_user_1,10.100000000000001,0.6966330755991312,packets
WarmupDetection500Binomial-4-20250715-19:32:44-321981,WarmupDetection500Binomial,4,queue_length_user_2,10.100000000000001,0.7020436388110234,packets
WarmupDetection500Binomial-4-20250715-19:32:44-321981,WarmupDetection500Binomial,4,queue_length_user_3,10.100000000000001,0.6985746074895458,packets
WarmupDetection500Binomial-4-20250715-19:32:44-321981,WarmupDetection500Binomial,4,queue_length_user_4,10.100000000000001,0.7028376707488226,packets
WarmupDetection500Binomial-4-20250715-19:32:44-321981,WarmupDetection500Binomial,4,queue_length_user_5,10.100000000000001,0.7113021688072821,packets
WarmupDetection500Binomial-4-20250715-19:32:44-321981,WarmupDetection500Binomial,4,queue_length_user_6,10.100000000000001,0.7047438330610596,packets
WarmupDetection500Binomial-4-20250715-19:32:44-321981,WarmupDetection500Binomial,4,queue_length_user_7,10.100000000000001,0.6914137241897228,packets
WarmupDetection500Binomial-4-20250715-19:32:44-321981,WarmupDetection500Binomial,4,queue_length_user_8,10.100000000000001,0.691224477527197,packets
WarmupDetection500Binomial-4-20250715-19:32:44-321981,WarmupDetection500Binomial,4,queue_length_user_9,10.100000000000001,0.6999263177003143,packets
WarmupDetection500Binomial-4-20250715-19:32:44-321981,WarmupDetection500Binomial,4,user_throughput_user_0,10.100000000000001,0.38673008608474996,kbps
WarmupDetection500Binomial-4-20250715-19:32:44-321981,WarmupDetection500Binomial,4,user_throughput_user_1,10.100000000000001,0.3773138488627011,kbps
WarmupDetection500Binomial-4-20250715-19:32:44-321981,WarmupDetection500Binomial,4,user_throughput_user_2,10.100000000000001,0.3905571094340496,kbps
WarmupDetection500Binomial-4-20250715-19:32:44-321981,WarmupDetection500Binomial,4,user_throughput_user_3,10.100000000000001,0.384269127798758,kbps
WarmupDetection500Binomial-4-20250715-19:32:44-321981,WarmupDetection500Binomial,4,user_throughput_user_4,10.100000000000001,0.39246520758019265,kbps
WarmupDetection500Binomial-4-20250715-19:32:44-321981,WarmupDetection500Binomial,4,user_throughput_user_5,10.100000000000001,0.39066460624132177,kbps
WarmupDetection500Binomial-4-20250715-19:32:44-321981,WarmupDetection500Binomial,4,user_throughput_user_6,10.100000000000001,0.3934164857889779,kbps
WarmupDetection500Binomial-4-20250715-19:32:44-321981,WarmupDetection500Binomial,4,user_throughput_user_7,10.100000000000001,0.3798458592952494,kbps
WarmupDetection500Binomial-4-20250715-19:32:44-321981,WarmupDetection500Binomial,4,user_throughput_user_8,10.100000000000001,0.37901609669232494,kbps
WarmupDetection500Binomial-4-20250715-19:32:44-321981,WarmupDetection500Binomial,4,user_throughput_user_9,10.100000000000001,0.3845058657346342,kbps
WarmupDetection500Binomial-4-20250715-19:32:44-321981,WarmupDetection500Binomial,4,system_throughput,10.100000000000001,1.51228057986236,Mbps
WarmupDetection500Binomial-4-20250715-19:32:44-321981,WarmupDetection500Binomial,4,rb_utilization,5.1000000000000005,4.806122599067599,unit
WarmupDetection500Binomial-5-20250715-19:32:44-321982,WarmupDetection500Binomial,5,inter_arrival_user_0,0.396332499399,0.0020991052170752688,s
WarmupDetection500Binomial-5-20250715-19:32:44-321982,WarmupDetection500Binomial,5,inter_arrival_user_1,0.294701350363,0.002171156085365671,s
WarmupDetection500Binomial-5-20250715-19:32:44-321982,WarmupDetection500Binomial,5,inter_arrival_user_2,0.209966158391,0.00206783452690099,s
WarmupDetection500Binomial-5-20250715-19:32:44-321982,WarmupDetection500Binomial,5,inter_arrival_user_3,0.373293429037,0.002053259951238888,s
WarmupDetection500Binomial-5-20250715-19:32:44-321982,WarmupDetection500Binomial,5,inter_arrival_user_4,0.212334811115,0.0020365820252596155,s
WarmupDetection500Binomial-5-20250715-19:32:44-321982,WarmupDetection500Binomial,5,inter_arrival_user_5,0.366854794348,0.001851113676090909,s
WarmupDetection500Binomial-5-20250715-19:32:44-321982,WarmupDetection500Binomial,5,inter_arrival_user_6,0.812379440669,0.0018196541423430473,s
WarmupDetection500Binomial-5-20250715-19:32:44-321982,WarmupDetection500Binomial,5,inter_arrival_user_7,0.277547412155,0.0018646322983513516,s
WarmupDetection500Binomial-5-20250715-19:32:44-321982,WarmupDetection500Binomial,5,inter_arrival_user_8,0.584042729192,0.0020025063548213063,s
WarmupDetection500Binomial-5-20250715-19:32:44-321982,WarmupDetection500Binomial,5,inter_arrival_user_9,0.516848227974,0.002099900439662601,s
WarmupDetection500Binomial-5-20250715-19:32:44-321982,WarmupDetection500Binomial,5,queue_length_user_0,10.100000000000001,0.6995063916654753,packets
WarmupDetection500Binomial-5-20250715-19:32:44-321982,WarmupDetection500Binomial,5,queue_length_user_1,10.100000000000001,0.6942361475201199,packets
WarmupDetection500Binomial-5-20250715-19:32:44-321982,WarmupDetection500Binomial,5,queue_length_user_2,10.100000000000001,0.6952390581324674,packets
WarmupDetection500Binomial-5-20250715-19:32:44-321982,WarmupDetection500Binomial,5,queue_length_user_3,10.100000000000001,0.6958973416617534,packets
WarmupDetection500Binomial-5-20250715-19:32:44-321982,WarmupDetection500Binomial,5,queue_length_user_4,10.100000000000001,0.6856936679192313,packets
WarmupDetection500Binomial-5-20250715-19:32:44-321982,WarmupDetection500Binomial,5,queue_length_user_5,10.100000000000001,0.6920088082688524,packets
WarmupDetection500Binomial-5-20250715-19:32:44-321982,WarmupDetection500Binomial,5,queue_length_user_6,10.100000000000001,0.6981220190707933,packets
WarmupDetection500Binomial-5-20250715-19:32:44-321982,WarmupDetection500Binomial,5,queue_length_user_7,10.100000000000001,0.6891695806235002,packets
WarmupDetection500Binomial-5-20250715-19:32:44-321982,WarmupDetection500Binomial,5,queue_length_user_8,10.100000000000001,0.6955548259833639,packets
WarmupDetection500Binomial-5-20250715-19:32:44-321982,WarmupDetection500Binomial,5,queue_length_user_9,10.100000000000001,0.6939137941190705,packets
WarmupDetection500Binomial-5-20250715-19:32:44-321982,WarmupDetection500Binomial,5,user_throughput_user_0,10.100000000000001,0.38838326738249956,kbps
WarmupDetection500Binomial-5-20250715-19:32:44-321982,WarmupDetection500Binomial,5,user_throughput_user_1,10.100000000000001,0.3873745406258453,kbps
WarmupDetection500Binomial-5-20250715-19:32:44-321982,WarmupDetection500Binomial,5,user_throughput_user_2,10.100000000000001,0.39250277274967543,kbps
WarmupDetection500Binomial-5-20250715-19:32:44-321982,WarmupDetection500Binomial,5,user_throughput_user_3,10.100000000000001,0.3898572541313478,kbps
WarmupDetection500Binomial-5-20250715-19:32:44-321982,WarmupDetection500Binomial,5,user_throughput_user_4,10.100000000000001,0.37603794875587804,kbps
WarmupDetection500Binomial-5-20250715-19:32:44-321982,WarmupDetection500Binomial,5,user_throughput_user_5,10.100000000000001,0.3781621722654547,kbps
WarmupDetection500Binomial-5-20250715-19:32:44-321982,WarmupDetection500Binomial,5,user_throughput_user_6,10.100000000000001,0.3906376091125465,kbps
WarmupDetection500Binomial-5-20250715-19:32:44-321982,WarmupDetection500Binomial,5,user_throughput_user_7,10.100000000000001,0.3819311703829462,kbps
WarmupDetection500Binomial-5-20250715-19:32:44-321982,WarmupDetection500Binomial,5,user_throughput_user_8,10.100000000000001,0.39168672953842404,kbps
WarmupDetection500Binomial-5-20250715-19:32:44-321982,WarmupDetection500Binomial,5,user_throughput_user_9,10.100000000000001,0.37781563683276603,kbps
WarmupDetection500Binomial-5-20250715-19:32:44-321982,WarmupDetection500Binomial,5,system_throughput,10.100000000000001,1.5204913624131424,Mbps
